3P_1,3P_2,3P_3,SIC_1,SIC_2,SIC_3
0.6455857311269781,0.6825388094347815,0.851505295019507,1.070257786681605,1.0167399744600125,1.1555464034189136
1.6363961178055035,1.3628086252882632,1.206591339624893,2.035877217315175,1.9820262319860298,1.9108840011246642
-5.299844856877199,-3.0747606393334834,-3.7852649107765615,-3.4572103090252106,-3.5321791231832123,-2.8497803302930045
0.6576757295521247,0.7291354539265882,0.6066453715623403,1.3989211175526108,1.2336767470490457,0.941308035225596
-3.11276561209763,-4.327695169143771,-2.7002251995011974,-2.2304096624306133,-2.546034389465728,-2.3439678062624516
-1.5505648042305076,-2.0656880190690785,-1.5980822399580248,0.14363514171713376,0.19629803933143108,-0.01786507653287117
-2.1848981337486073,-1.6348349348879623,-2.1433566366951204,-1.9883173635283633,-1.8789891247821373,-2.442445466798116
1.508678147065055,1.7915579340007248,1.613260520356146,1.7695746209726089,1.6975480825489058,1.7093491255118387
-3.5370700497847736,-3.5023348229552838,-3.3726433751853158,-3.961052952565712,-4.735125831455424,-5.474026838741212
3.1508369412152284,2.938854014457359,2.887911035421464,2.7564597280204275,3.0527826555826465,3.0472450969826532
-1.7526606672411447,-1.746279360647165,-1.3075020232629377,-2.0239197442635195,-1.87401075703292,-2.7512550597368453
5.538441204126329,5.476851625175161,5.735520068916546,5.809405750479783,5.957442324720045,6.099428557437694
1.0041422500079733,0.8331708048365485,0.8148335268436959,1.4805907314167115,1.1503593812610582,1.3591988618541464
3.0440761276441677,2.8348864682556787,2.9488790523328205,2.913407004718419,3.056577426125788,3.0638065762954163
2.2531902053174235,2.0646295752562764,2.1070062035433708,1.5238992018244062,1.5596751051235245,1.6871185527803014
-1.8689872350775545,-0.9274121615727609,-5.092564968671302,-1.2525315354339774,-1.1431838496841884,-0.9861329525372113
0.2737252474518961,0.6992278029996726,0.16389931006817093,0.17139997078830405,0.24462960760108032,0.21609647998156944
0.17496719321402665,-0.0392482090063595,-0.18593962438770717,-0.37462442221105263,-0.3323709535768842,-0.5056550579766927
-2.6026504414359444,-4.10878295936594,-3.9341992002681216,-2.435600754949647,-2.432814078235161,-2.4219647250949876
0.7536400515931518,0.6762812294218641,0.6777319020033055,0.4688093388534682,0.5392947576121117,0.27695575180504406
0.32048747837236746,0.5504985937762079,0.6436712274145009,1.4614982444063962,1.1161488940601636,1.2712624634916665
-0.4151060439456913,-0.40729278155084003,-0.40303112327871915,-0.22626592010612612,-0.34249013791644956,-0.5733483962568897
-4.398151907261889,-5.222565791092982,-4.674987336145758,-2.2344263338010073,-1.4288528770386684,-2.214248154165439
2.789743917213748,2.6375693039766865,2.6163461092262743,2.4211393099068985,2.2350169056162343,2.158751574729102
2.569036136626302,2.234611611913099,2.6083409991267033,2.072870003668619,2.0500442345984986,1.8940017320611275
1.3857560721348996,1.1971565696170146,1.7695882528173748,-0.9957980347555129,-0.4269526472322305,-0.10629958689053609
-1.8281212570214862,-1.9486818762560425,-1.3984713907428663,-4.505967378520145,-4.504175831163626,-4.603703858577834
-2.727102652428318,-1.0615532649146395,-2.0037575958265847,-3.9787295961555613,-2.0604182698379603,-4.940972240272686
-3.2335010433569664,-3.2510115175434002,-4.440577685922484,-5.584407269989571,-3.446635900951204,-3.9475464962388083
0.7806726156679957,0.48788823088453626,0.6412757725975737,0.4749249734047112,0.42834502567642474,0.49934039769435046
0.745033739899597,0.46624237424647674,-0.1321966660698699,0.7399213054323539,0.9058707245073805,0.6264899330508129
3.388259742011588,3.1694910503521037,3.046000142879798,4.8301951300419645,5.008664580898262,4.992151147957859
2.4695499823420306,2.4025380143647723,2.557738817210339,2.6778786949390607,2.521414853793754,2.719267206008162
-2.3303861707292945,-2.564300119706772,-2.2682432241394217,-2.4812403601948,-4.505895830412249,-4.862515675595817
-0.7965279051262257,-2.1198131128887745,-1.5079062736360136,-1.5067045018817744,-1.6036290570035412,-1.8677012854624664
-2.2984307002387148,-2.674728015195509,-2.595716977296476,-2.172945874556323,-1.917492103886751,-2.13470343186998
-1.9981770936710426,-1.5169921204036747,-1.7335474499650516,-2.088615363314247,-2.274688235769055,-1.946310337308855
-1.0920081217619568,-1.731228643253246,-1.0306455538262824,-1.5329113572601898,-1.574225161999184,-1.2161296742370098
0.1895305324563239,0.14458511252592743,0.3068927534983814,0.3200595612567163,0.39088881954900856,0.6630638159621505
-0.8690624987084377,-0.9771456511739309,-0.382058107632254,-1.1184828704386796,-1.1470890586850793,-1.162866585668482
0.7462196455205863,0.2802839800904735,1.3347073300577925,0.5258642203139026,0.24255229264516487,0.5978286019592716
0.7786356720950209,0.9519315995166018,0.8607072651100403,0.17769181802957235,-0.12946036619804246,0.19559024543644554
2.80562008303248,2.729527941159109,2.6371506020986786,2.825889617921913,2.440082915473951,2.4078302187091154
2.1813907174267904,2.1882458181245,2.2763436492129614,2.663214095208726,2.5778505180917506,2.819636315288985
6.632290818428775,6.693238520859282,6.59904339427343,5.393656792170688,5.393495550912732,5.288571947393251
0.2954533313489769,0.3896810442500964,-0.1891140423642952,0.3395723496271046,0.37269094274831716,-0.24283893425822
0.09652935268415774,-0.11516814266483877,-0.23310613182515283,0.24198389966117517,0.5029546828068625,0.5466987299156436
1.5983618080924593,1.3713104504968534,1.1849248343970444,0.943069236250178,1.0825076876657533,1.1235805586541368
-4.175257261746721,-3.1662589579195597,-4.675797614168728,-3.0604501386436134,-2.864082077679793,-3.156977826523267
2.879968767412148,2.692659877329472,2.72573801545699,3.201516590589687,3.281414891079635,3.380572682117972
-1.6886448663256957,-1.6785768260749947,-1.1449345455672564,-1.3736699031255029,-1.2534843780591451,-1.1070798303802043
0.09325509527396747,-0.23297313537036501,0.4686729627248951,-0.2098232486900038,-0.7994152008404107,-0.4713640797694296
4.358219048376888,4.202065205370648,4.122702316036321,4.1463703918111,4.146276730924296,4.15627075192576
0.815452287053553,0.633632006600358,0.6443673408163697,3.0411906554770134,3.0595304334968105,3.016148897173757
2.4272163347351032,2.6753442913127223,2.7441204475991547,3.4175748158207213,3.1637633029764416,3.12693286791999
0.8841541623859293,0.16973698983320773,0.8737148465742948,0.44707755678197003,0.16626629838082962,0.49083303475385875
0.5213452565991084,0.5376003669558216,0.47543698642458665,0.4883450506948641,0.3139413345724513,0.3264995698301405
-2.8487673677862944,-4.565491844971261,-2.3903926721070796,-2.2221335852862403,-2.095240138996285,-2.050883756665673
-1.9766173563058231,-1.7922844740512431,-1.3128463115438684,-1.2629711947972524,-1.5115357616885383,-1.483968830916229
-2.2943888755305863,-2.2207879117411444,-2.2452391590924314,-2.438912588694901,-2.0087223219866033,-2.0212706888017635
1.576665021880082,1.426461436382482,1.814118321226836,1.0459115234079235,0.9415069467962915,0.9595810298952188
0.9697561491075213,0.8859590927522412,0.6813824694575317,0.8591821105104458,0.8892158563394652,0.6635630039949127
6.260488727393657,6.193999243168832,6.040556930647384,5.152705565746455,5.423839194724671,5.331580186506191
-0.12206311933681491,0.16811624421562854,-0.2665740815593267,-0.9080498542634281,-0.7645008433333302,-1.0953488152997792
2.9705786050755414,2.495131945817647,2.49049264897603,1.8463667900129224,1.8506920001489178,1.942971007985964
-2.883460492079436,-2.6691708886307097,-3.215473745066756,-5.444075350266547,-3.1640025430730603,-3.434980078006866
-4.138723374034694,-4.37076909757452,-2.8138551022669724,-4.586334508712632,-3.979426209150232,-2.4003787420326965
-5.309301953500681,-4.076394910258228,-3.439150711916053,-1.9240044327165258,-2.426392955918022,-2.0058685331900925
0.10484204065006963,0.2585263938091664,0.31248779068379307,-0.482930447255157,-1.0051486281822086,-0.5357103206919902
-2.1234066733429486,-2.5048815474088215,-2.5677555628437325,-1.3932249566489645,-1.7044890710961553,-2.15480551952356
-0.0344861629251092,0.41693964879549483,0.1507924011021622,0.8919716375563951,0.9629848944548165,0.9847672115485331
-1.2217799379608607,-1.0862106333182382,-1.5655404781040865,-4.5779039069908185,-5.5827644847590845,-5.240009833058426
-0.9926819724531519,-5.018244939247587,-1.2187460134004162,-1.2806414413220608,-1.5684904325665627,-3.0856292327650827
-2.3272170774328558,-2.2252235172233874,-2.9418479270853943,-1.7244397343052924,-1.540355569729293,-1.8104049658274342
-2.392860618330065,-2.9149656614746284,-2.5064373345922135,-1.8777470328367833,-1.7774353504442253,-1.9135515035095594
-0.7980769479331116,-0.9497374300694119,-1.466077264432549,-0.6172763557700449,-0.21405036744467765,-1.0196670855435386
-2.771451359151751,-3.8787758039882436,-4.229498164422451,-1.119625372892429,-1.399243102336733,-2.001957786318613
1.4497563463654437,1.3243467874042913,1.2269790968893837,2.6927008594991086,2.5103892362799414,2.2642307050384787
2.5105564249493817,2.5497207973154374,2.6448891729238007,3.580385536043625,3.4099639020492525,3.7111913180618075
-2.4497106357148795,-2.71860152869408,-2.884442857630706,-2.6598142781795495,-2.5293734325376995,-2.560485374658871
1.5510145794575152,1.209871853376466,1.4889674981869483,0.8704467349582998,1.0616015240048569,1.018004436272065
4.613633312054173,4.423401615455788,4.351869610586505,4.821408430863858,4.977117210894079,4.8241086292218895
-3.2210440177089232,-3.18525249921559,-2.855270416490132,-2.067185373972965,-1.8882738206257237,-2.1054911298411625
-2.446156507671855,-2.7188585560620346,-2.151640304828131,-0.9865185410048412,-0.9570999946340564,-0.9939843727863185
3.3182894561320246,3.349131259715538,3.336067904542812,3.6096582980676573,3.6941805809087747,3.5519097240684445
-4.640274563723334,-2.0277523716848798,-2.148260849770516,-1.0956802675590716,-1.4165958436405113,-1.2777944251971007
-3.049223593146859,-2.874985053329091,-5.021787460581914,-1.9621549263664626,-2.0567929446352977,-2.0451352556149054
-2.771451359151751,-2.2024316571193623,-3.0878499120742227,-2.994460854387146,-2.464241478594314,-2.297690712398772
0.5267333458931418,0.5227298783337986,0.8520703708182076,1.8474269098020635,1.7082985399433106,2.0554307433262977
-0.3158385829907431,-0.3927811306197917,-0.30360333824091157,0.2374177005125091,0.026090939829153115,0.08360365148690718
1.0141237450238343,0.6359370668593023,0.7579562366728929,0.02412480587544863,0.3290804604157671,0.06445255197279565
-2.8351008232023744,-2.524666704344636,-3.031895727192012,-4.913563481197465,-5.44263702216297,-4.3517979391778745
-0.49190020829601977,-0.4714388062363497,-0.16421685093171234,0.1698811598797434,0.3475854364720483,0.31022641493430925
1.661690520892023,1.6425384421235307,1.646258181226326,0.9259717027719212,0.5530712143309309,0.9001748704247419
3.44922911388878,3.3665232799011626,3.298141346244421,3.7019763862704984,3.653065239429665,3.5541549021822014
4.853484043716982,5.057936717897135,4.692652407924225,4.682366955729496,5.21788656817748,4.957924337361295
-4.1422800114959575,-2.855214335787945,-2.973324610528067,-3.924876487852122,-4.577727550682765,-3.0553400031209463
-0.33309600815172047,-0.5525323161273228,-0.6082654094116684,0.13078134179647805,0.2544958592949307,0.42993179927256975
-0.18817562510404784,-0.24804138558301503,-0.06401599622926213,-0.45067234334023354,-0.6225923286502919,-0.7428078221332619
-1.1234964524399587,-1.1908277803139313,-1.0085918918955556,-1.2393233930735477,-1.4791078952070436,-1.370023385909704
-0.9161595011873374,-1.505509785839731,-1.2190308682550928,-1.1542987965658078,-1.5353932885345074,-1.57619394788318
-2.426671622087767,-2.305267796783987,-2.181553171974077,-2.0376219280450343,-1.917587397311447,-2.1681865510097715
-0.3762301633064702,-0.23458008354359805,-0.0028583050464341397,-0.4366329287767421,-0.34249013791644956,-0.4455646119562502
-1.6131421099902532,-2.261083252603804,-2.320772498198,-1.3257300864395951,-1.0942974678917317,-2.1231483263896216
-0.09420229691015791,-0.08752384553385184,-0.12602541527444444,0.23143755119430764,0.35500036623370335,0.02569401505378721
0.8871971975276658,0.6770954373559874,1.2379741984333599,0.8140084951883857,0.17578833269234906,0.640123804871255
-0.24124497047861482,-0.8527681668408,-0.8350693311913098,-2.069308586040254,-2.9518203976451254,-2.8336754458794253
0.8126833850416659,0.7621238649930397,0.7094694033157154,0.6338750000606659,0.9382854700935042,0.6122950874953972
3.3207619417997734,3.2147024456368456,3.254354039810483,2.3811846273146493,2.476571023828619,2.3384026985013193
-0.5827357941616036,-0.794043723491054,-0.7919364041513184,0.07899880188853103,-0.28780842256685446,-0.0001647024889024351
3.002842622270677,3.024598575990474,2.8742527190738976,3.179841012272618,2.9803970706157266,3.30239444677488
2.582377480378316,2.622959875288899,2.465968256092747,3.5695163746658594,3.6244098639275073,3.5961080750548575
-3.074646179936714,-4.607479327196185,-3.165390026945026,-3.1216265026835437,-4.912898084389594,-4.132235753055287
3.3745742028413375,2.9412282633126843,3.4447084663956993,2.8583481869749043,2.629310401774397,2.7676665054828256
2.6853130584846596,2.6332754097505777,2.7089911525077177,2.8958461399503435,2.763706615926715,2.6884273321449896
0.8519986165999569,0.8032400607252015,1.1116228977158649,1.3396762417490358,0.8303902621111448,1.0731207767521376
3.3522559707567083,3.318931513295368,3.380419180247241,2.1161597978156834,2.1734416270793844,2.662751704495875
8.52624464099209,9.273140438405356,8.67632594551213,10.139284529970809,10.11742152750029,10.593297998447682
-1.360316893660741,-0.2976493526784587,-1.160427795439002,-0.7846694715133644,-0.9537982120695787,-0.9218153915502718
-0.3325778607902805,-0.3667874492801424,-0.43429255445547454,-0.6389209964498228,-0.6667589027696543,-0.8231703224426283
-1.5812782268540282,-2.0741579291606023,-1.2934854929941721,-2.339690710821202,-2.0529411795726453,-1.8567789854949375
-5.1012641108894545,-4.376893644571463,-2.1145118911740326,-1.5246018854707195,-1.0643165825448797,-1.7756351518135602
2.232504597539581,2.265797360339512,2.5663732544430324,1.83360266343648,1.5078413920051368,1.1740585694573475
0.992713611812146,0.834448640836456,1.4186617340743695,2.129399433638845,2.002535974509758,2.112821756769435
2.601596261414823,2.3461907727580105,2.2832039713562153,2.7589873614709255,2.731975058229775,2.7398285283489088
-3.94106583215084,-4.608276387005218,-1.047550418047706,-0.8560672315898579,-0.9038588649546497,-5.249325538261775
-1.4859533858970586,-1.3342633362337502,-1.3992064214126607,-4.835481163012712,-3.9256515623388077,-4.590300661572188
1.2760770316568504,1.3260348943820688,0.8141376745822875,1.0012158368009416,1.146006069338302,0.7008020021885848
-2.822241282249955,-3.2305273546380064,-3.075360467829057,-5.211174631587061,-4.834929528536819,-4.099751539983975
3.2454750402436865,3.048470225532146,3.176030877845001,3.2000864095221395,3.148767514543561,3.348398459481732
-0.715369749514494,-0.797319624590088,-0.7526880372221783,0.3491016185043456,-0.15971366676674137,-0.10254579437960487
2.5800860328993984,2.777390592768217,2.5682085986096723,2.3602083861197443,2.208519887813903,1.9737897241143791
-4.6830258793127975,-2.776708084651127,-3.4483238580569697,-3.943142434878556,-3.948992721742197,-3.427730699647892
1.5211302455839757,0.8806673824340585,1.1776698226895626,1.1372524191053373,1.0107121443592924,1.1692916456693858
-4.448245397942337,-3.8266798170675287,-2.9306595534493667,-3.0670706650676234,-3.084447999362478,-2.8319387580460003
-1.6446533427787493,-1.8742932547688085,-1.9381438183422084,-4.327199606691402,-5.210075629075908,-5.0443980335459235
-4.683837439178595,-4.169257502002992,-2.235345108297949,-1.194965028485889,-1.2290501622739036,-1.0630555984958363
-0.8283161598526547,-1.5471783506214862,-1.5492522345126112,-0.8944191501600471,-1.2837953262724646,-1.2241260354620493
